index_i,index_j,wind_speed,wind_to_direction_x,wind_to_direction_y
3,33,8.109833333333334,0.2918856237897774,-0.33201082062956105
3,34,7.9558333333333335,0.3006652852918876,-0.08059421011687082
3,35,7.9558333333333335,0.3006652852918876,-0.08059421011687082
3,36,7.9558333333333335,0.3006652852918876,-0.08059421011687082
3,37,7.9558333333333335,0.3006652852918876,-0.08059421011687082
3,38,9.566342435706668,0.038975043065105006,0.10045341434023693
3,39,9.566342435706666,0.03897504306510503,0.10045341434023693
3,40,9.566342435706666,0.03897504306510503,0.10045341434023693
3,41,9.566342435706666,0.03897504306510503,0.10045341434023693
3,42,9.566342435706666,0.03897504306510503,0.10045341434023693
3,43,9.566342435706666,0.03897504306510503,0.10045341434023693
3,44,9.566342435706666,0.03897504306510503,0.10045341434023693
3,45,10.277842435706665,0.37050174409815206,0.09524537674709643
3,46,10.277842435706665,0.37050174409815206,0.09524537674709643
3,47,10.277842435706665,0.37050174409815206,0.09524537674709643
3,48,10.277842435706665,0.37050174409815206,0.09524537674709643
3,49,10.277842435706665,0.37050174409815206,0.09524537674709643
3,50,10.277842435706665,0.37050174409815206,0.09524537674709643
3,51,10.277842435706665,0.37050174409815206,0.09524537674709643
3,52,10.277842435706665,0.37050174409815206,0.09524537674709643
3,53,10.277842435706665,0.37050174409815206,0.09524537674709643
4,0,17.701186443333334,-0.3151688085807721,0.2766112414512311
4,1,17.192523077666667,-0.10799543790238361,0.24600632446608067
4,2,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,3,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,4,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,5,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,6,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,7,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,8,16.943299059833333,0.00028253812125877964,0.16441315657601296
4,9,11.175166219833335,0.29811516791391046,0.31007635898383157
4,10,11.175166219833335,0.29811516791391046,0.31007635898383157
4,11,8.231071142666668,0.10514561826441095,0.22629114534012942
4,12,8.231071142666666,0.10514561826441095,0.22629114534012948
4,13,8.231071142666666,0.10514561826441095,0.22629114534012948
4,14,8.231071142666666,0.10514561826441093,0.22629114534012948
4,15,9.497737809333334,-0.19640601375137987,0.09203170866509552
4,16,9.497737809333334,-0.19640601375137987,0.09203170866509552
4,17,9.497737809333334,-0.19640601375137987,0.09203170866509552
4,18,9.497737809333332,-0.19640601375137987,0.09203170866509552
4,19,9.497737809333332,-0.19640601375137987,0.09203170866509552
4,20,9.497737809333332,-0.19640601375137987,0.09203170866509552
4,21,8.9962951605,-0.4159892271846575,-0.15235201236220308
4,22,7.9962951605,-0.15316869864066124,-0.23774757866049023
4,23,7.1072951605,-0.2845491998529922,-0.41529813590740083
4,24,7.790628493833333,-0.009850930378986544,-0.4129008804273509
4,25,8.340628493833334,0.0563194864076359,-0.24912335175370462
4,26,8.340628493833334,0.0563194864076359,-0.24912335175370462
4,27,7.927,0.03211335093346862,-0.44798251278749723
4,28,7.977,0.3431175848975418,-0.36464917945416386
4,29,7.977,0.34311758489754174,-0.36464917945416386
4,30,8.109833333333334,0.2918856237897774,-0.33201082062956105
4,31,8.109833333333334,0.2918856237897774,-0.33201082062956105
4,32,8.109833333333334,0.2918856237897774,-0.33201082062956105
4,33,8.109833333333334,0.2918856237897774,-0.33201082062956105
4,34,7.9558333333333335,0.3006652852918876,-0.08059421011687082
4,35,7.9558333333333335,0.3006652852918876,-0.08059421011687082
4,36,7.9558333333333335,0.3006652852918876,-0.08059421011687082
4,37,7.9558333333333335,0.3006652852918876,-0.08059421011687082
4,38,9.566342435706668,0.038975043065105006,0.10045341434023693
4,39,9.566342435706666,0.03897504306510503,0.10045341434023693
4,40,9.566342435706666,0.03897504306510503,0.10045341434023693
4,41,9.566342435706666,0.03897504306510503,0.10045341434023693
4,42,9.566342435706666,0.03897504306510503,0.10045341434023693
4,43,9.566342435706666,0.03897504306510503,0.10045341434023693
4,44,9.566342435706666,0.03897504306510503,0.10045341434023693
4,45,10.277842435706665,0.37050174409815206,0.09524537674709643
4,46,10.277842435706665,0.37050174409815206,0.09524537674709643
4,47,10.277842435706665,0.37050174409815206,0.09524537674709643
4,48,10.277842435706665,0.37050174409815206,0.09524537674709643
4,49,10.277842435706665,0.37050174409815206,0.09524537674709643
4,50,10.277842435706665,0.37050174409815206,0.09524537674709643
4,51,10.277842435706665,0.37050174409815206,0.09524537674709643
4,52,10.277842435706665,0.37050174409815206,0.09524537674709643
4,53,10.277842435706665,0.37050174409815206,0.09524537674709643
5,0,17.192523077666667,-0.10799543790238361,0.24600632446608067
5,1,17.192523077666667,-0.10799543790238361,0.24600632446608067
5,2,17.192523077666667,-0.10799543790238361,0.24600632446608067
5,3,17.0519624255,-0.06260325083658838,0.19375889491164
5,4,17.0519624255,-0.06260325083658838,0.19375889491164
5,5,17.0519624255,-0.06260325083658838,0.19375889491164
5,6,17.0519624255,-0.06260325083658838,0.19375889491164
5,7,17.0519624255,-0.06260325083658838,0.19375889491164
5,8,11.283829585500001,0.23522937895606327,0.3394220973194586
5,9,11.283829585500001,0.23522937895606333,0.3394220973194586
5,10,8.500775982166667,0.2627688924782943,0.2731603284372094
5,11,8.231071142666666,0.10514561826441095,0.22629114534012948
5,12,8.231071142666666,0.10514561826441095,0.22629114534012948
5,13,8.231071142666666,0.10514561826441095,0.22629114534012948
5,14,8.231071142666666,0.10514561826441093,0.22629114534012948
5,15,9.497737809333334,-0.19640601375137987,0.09203170866509552
5,16,9.497737809333334,-0.19640601375137987,0.09203170866509552
5,17,9.497737809333334,-0.19640601375137987,0.09203170866509552
5,18,9.497737809333332,-0.19640601375137987,0.09203170866509552
5,19,9.497737809333332,-0.19640601375137987,0.09203170866509552
5,20,9.012961827166666,-0.40461026440165176,-0.14330077667017388
5,21,8.005628493833333,-0.503229562318226,-0.4290430058282537
5,22,7.1072951605,-0.2845491998529922,-0.41529813590740083
5,23,7.1072951605,-0.2845491998529922,-0.41529813590740083
5,24,7.790628493833333,-0.009850930378986544,-0.4129008804273509
5,25,8.340628493833334,0.0563194864076359,-0.24912335175370462
5,26,8.340628493833334,0.0563194864076359,-0.24912335175370462
5,27,7.927,0.03211335093346862,-0.44798251278749723
5,28,7.977,0.3431175848975418,-0.36464917945416386
5,29,7.977,0.34311758489754174,-0.36464917945416386
5,30,8.109833333333334,0.2918856237897774,-0.33201082062956105
5,31,8.109833333333334,0.2918856237897774,-0.33201082062956105
5,32,8.109833333333334,0.2918856237897774,-0.33201082062956105
5,33,8.109833333333334,0.2918856237897774,-0.33201082062956105
5,34,7.9558333333333335,0.3006652852918876,-0.08059421011687082
5,35,7.9558333333333335,0.3006652852918876,-0.08059421011687082
5,36,7.9558333333333335,0.3006652852918876,-0.08059421011687082
5,37,7.9558333333333335,0.3006652852918876,-0.08059421011687082
5,38,9.566342435706668,0.038975043065105006,0.10045341434023693
5,39,9.566342435706666,0.03897504306510503,0.10045341434023693
5,40,9.566342435706666,0.03897504306510503,0.10045341434023693
5,41,9.566342435706666,0.03897504306510503,0.10045341434023693
5,42,9.566342435706666,0.03897504306510503,0.10045341434023693
5,43,9.566342435706666,0.03897504306510503,0.10045341434023693
5,44,9.566342435706666,0.03897504306510503,0.10045341434023693
5,45,10.277842435706665,0.37050174409815206,0.09524537674709643
5,46,10.277842435706665,0.37050174409815206,0.09524537674709643
5,47,10.277842435706665,0.37050174409815206,0.09524537674709643
5,48,10.277842435706665,0.37050174409815206,0.09524537674709643
5,49,10.277842435706665,0.37050174409815206,0.09524537674709643
5,50,10.277842435706665,0.37050174409815206,0.09524537674709643
5,51,10.277842435706665,0.37050174409815206,0.09524537674709643
5,52,10.277842435706665,0.37050174409815206,0.09524537674709643
5,53,10.277842435706665,0.37050174409815206,0.09524537674709643
6,0,17.06785311,-0.2228990263754846,0.2789895016861261
6,1,17.192523077666667,-0.10799543790238361,0.24600632446608067
6,2,17.192523077666667,-0.10799543790238361,0.24600632446608067
6,3,17.0519624255,-0.06260325083658838,0.19375889491164
6,4,17.0519624255,-0.06260325083658838,0.19375889491164
6,5,17.0519624255,-0.06260325083658838,0.19375889491164
6,6,17.0519624255,-0.06260325083658838,0.19375889491164
6,7,11.283829585500001,0.23522937895606327,0.3394220973194586
6,8,11.283829585500001,0.23522937895606333,0.3394220973194586
6,9,8.500775982166667,0.2627688924782943,0.2731603284372094
6,10,8.480295160499999,-0.00313235775923143,0.30788431323019716
6,11,8.4802951605,-0.00313235775923143,0.30788431323019716
6,12,8.4802951605,-0.00313235775923143,0.30788431323019716
6,13,8.4802951605,-0.00313235775923143,0.30788431323019716
6,14,8.4802951605,-0.003132357759231444,0.30788431323019716
6,15,9.746961827166666,-0.30468398977502226,0.17362487655516318
6,16,9.746961827166666,-0.30468398977502226,0.17362487655516318
6,17,9.746961827166666,-0.30468398977502226,0.17362487655516318
6,18,9.746961827166666,-0.30468398977502226,0.17362487655516318
6,19,9.746961827166666,-0.30468398977502226,0.17362487655516318
6,20,8.022295160499999,-0.49185059953522037,-0.4199917701362246
6,21,8.005628493833333,-0.503229562318226,-0.4290430058282537
6,22,7.1072951605,-0.2845491998529922,-0.41529813590740083
6,23,7.1072951605,-0.2845491998529922,-0.41529813590740083
6,24,7.790628493833333,-0.009850930378986544,-0.4129008804273509
6,25,8.340628493833334,0.0563194864076359,-0.24912335175370462
6,26,8.340628493833334,0.0563194864076359,-0.24912335175370462
6,27,7.927,0.03211335093346862,-0.44798251278749723
6,28,7.977,0.3431175848975418,-0.36464917945416386
6,29,7.977,0.34311758489754174,-0.36464917945416386
6,30,8.109833333333334,0.2918856237897774,-0.33201082062956105
6,31,8.109833333333334,0.2918856237897774,-0.33201082062956105
6,32,8.109833333333334,0.2918856237897774,-0.33201082062956105
6,33,8.109833333333334,0.2918856237897774,-0.33201082062956105
6,34,7.9558333333333335,0.3006652852918876,-0.08059421011687082
6,35,7.9558333333333335,0.3006652852918876,-0.08059421011687082
6,36,7.9558333333333335,0.3006652852918876,-0.08059421011687082
6,37,7.9558333333333335,0.3006652852918876,-0.08059421011687082
6,38,9.566342435706668,0.038975043065105006,0.10045341434023693
6,39,9.566342435706666,0.03897504306510503,0.10045341434023693
6,40,9.566342435706666,0.03897504306510503,0.10045341434023693
6,41,9.566342435706666,0.03897504306510503,0.10045341434023693
6,42,9.566342435706666,0.03897504306510503,0.10045341434023693
6,43,9.566342435706666,0.03897504306510503,0.10045341434023693
6,44,9.566342435706666,0.03897504306510503,0.10045341434023693
6,45,10.277842435706665,0.37050174409815206,0.09524537674709643
6,46,10.277842435706665,0.37050174409815206,0.09524537674709643
6,47,10.277842435706665,0.37050174409815206,0.09524537674709643
6,48,10.277842435706665,0.37050174409815206,0.09524537674709643
6,49,10.277842435706665,0.37050174409815206,0.09524537674709643
6,50,10.277842435706665,0.37050174409815206,0.09524537674709643
6,51,10.277842435706665,0.37050174409815206,0.09524537674709643
6,52,10.277842435706665,0.37050174409815206,0.09524537674709643
6,53,10.277842435706665,0.37050174409815206,0.09524537674709643
7,0,17.06785311,-0.2228990263754846,0.2789895016861261
7,1,17.06785311,-0.2228990263754846,0.2789895016861261
7,2,17.06785311,-0.2228990263754846,0.2789895016861261
7,3,17.0519624255,-0.06260325083658838,0.19375889491164
7,4,17.0519624255,-0.06260325083658838,0.19375889491164
7,5,17.0519624255,-0.06260325083658838,0.19375889491164
7,6,11.283829585500001,0.23522937895606327,0.3394220973194586
7,7,11.283829585500001,0.23522937895606333,0.3394220973194586
7,8,8.500775982166667,0.2627688924782943,0.2731603284372094
7,9,8.480295160499999,-0.00313235775923143,0.30788431323019716
7,10,8.4802951605,-0.00313235775923143,0.30788431323019716
7,11,8.4802951605,-0.00313235775923143,0.30788431323019716
7,12,8.4802951605,-0.00313235775923143,0.30788431323019716
7,13,8.4802951605,-0.00313235775923143,0.30788431323019716
7,14,10.5802951605,0.2107379765930319,0.06359064850891327
7,15,9.746961827166666,-0.30468398977502226,0.17362487655516318
7,16,9.746961827166666,-0.30468398977502226,0.17362487655516318
7,17,9.746961827166666,-0.30468398977502226,0.17362487655516318
7,18,9.746961827166666,-0.30468398977502226,0.17362487655516318
7,19,8.812961827166665,-0.3324664735413811,-0.14393036599493564
7,20,8.022295160499999,-0.49185059953522037,-0.4199917701362246
7,21,8.005628493833333,-0.503229562318226,-0.4290430058282537
7,22,7.1072951605,-0.2845491998529922,-0.41529813590740083
7,23,7.1072951605,-0.2845491998529922,-0.41529813590740083
7,24,7.790628493833333,-0.009850930378986544,-0.4129008804273509
7,25,8.340628493833334,0.0563194864076359,-0.24912335175370462
7,26,8.340628493833334,0.0563194864076359,-0.24912335175370462
7,27,7.927,0.03211335093346862,-0.44798251278749723
7,28,7.977,0.3431175848975418,-0.36464917945416386
7,29,7.977,0.34311758489754174,-0.36464917945416386
7,30,8.109833333333334,0.2918856237897774,-0.33201082062956105
7,31,8.109833333333334,0.2918856237897774,-0.33201082062956105
7,32,8.109833333333334,0.2918856237897774,-0.33201082062956105
7,33,8.109833333333334,0.2918856237897774,-0.33201082062956105
7,34,7.9558333333333335,0.3006652852918876,-0.08059421011687082
7,35,7.9558333333333335,0.3006652852918876,-0.08059421011687082
7,36,7.9558333333333335,0.3006652852918876,-0.08059421011687082
7,37,7.9558333333333335,0.3006652852918876,-0.08059421011687082
7,38,9.566342435706668,0.038975043065105006,0.10045341434023693
7,39,9.566342435706666,0.03897504306510503,0.10045341434023693
7,40,9.566342435706666,0.03897504306510503,0.10045341434023693
7,41,9.566342435706666,0.03897504306510503,0.10045341434023693
7,42,9.566342435706666,0.03897504306510503,0.10045341434023693
7,43,9.566342435706666,0.03897504306510503,0.10045341434023693
7,44,9.566342435706666,0.03897504306510503,0.10045341434023693
7,45,10.277842435706665,0.37050174409815206,0.09524537674709643
7,46,10.277842435706665,0.37050174409815206,0.09524537674709643
7,47,10.277842435706665,0.37050174409815206,0.09524537674709643
7,48,10.277842435706665,0.37050174409815206,0.09524537674709643
7,49,10.277842435706665,0.37050174409815206,0.09524537674709643
7,50,10.277842435706665,0.37050174409815206,0.09524537674709643
7,51,10.277842435706665,0.37050174409815206,0.09524537674709643
7,52,10.277842435706665,0.37050174409815206,0.09524537674709643
7,53,10.277842435706665,0.37050174409815206,0.09524537674709643
8,0,17.101186443333333,-0.09873743599996006,0.27472247347694595
8,1,16.41785311,-0.2369756953596475,0.2753490275576644
8,2,16.41785311,-0.2369756953596475,0.2753490275576644
8,3,16.41785311,-0.2369756953596475,0.2753490275576644
8,4,16.41785311,-0.2369756953596475,0.2753490275576644
8,5,10.649720270000001,0.060856934433004176,0.421012229965483
8,6,10.649720270000001,0.0608569344330042,0.421012229965483
8,7,7.866666666666667,0.08839644795523523,0.3547504610832338
8,8,7.866666666666667,0.08839644795523523,0.3547504610832338
8,9,8.046961827166667,0.0169936335857854,0.3108921627898539
8,10,8.046961827166667,0.0169936335857854,0.3108921627898539
8,11,8.046961827166667,0.0169936335857854,0.3108921627898539
8,12,8.046961827166667,0.0169936335857854,0.3108921627898539
8,13,8.046961827166667,0.0169936335857854,0.3108921627898539
8,14,8.046961827166667,0.016993633585785387,0.3108921627898539
8,15,9.313628493833333,-0.2845579984300054,0.1766327261148199
8,16,9.313628493833333,-0.2845579984300054,0.1766327261148199
8,17,9.313628493833333,-0.2845579984300054,0.1766327261148199
8,18,8.4462951605,-0.5546500438130764,-0.1633980221053225
8,19,8.812961827166665,-0.3324664735413811,-0.14393036599493564
8,20,8.005628493833333,-0.503229562318226,-0.4290430058282537
8,21,8.005628493833333,-0.503229562318226,-0.4290430058282537
8,22,7.1072951605,-0.2845491998529922,-0.41529813590740083
8,23,7.1072951605,-0.2845491998529922,-0.41529813590740083
8,24,7.790628493833333,-0.009850930378986544,-0.4129008804273509
8,25,8.340628493833334,0.0563194864076359,-0.24912335175370462
8,26,8.340628493833334,0.0563194864076359,-0.24912335175370462
